timestamp,Capture Time Gap,In Throughput,Out Throughput,CBIQ,deepcci,in_seq_num,out_seq_num
11.514,1439.0,12.112,12.112,0,1.0,0.0,0.0
11.515,717.0,12.112,12.112,0,1.0,0.0,0.0
11.516,852.0,510.224,12.112,0,1.0,0.0,0.0
11.517,1332.0,12.112,12.112,0,1.0,0.0,0.0
11.518,707.0,12.112,12.112,0,1.0,0.0,0.0
11.519,1435.0,12.112,12.112,0,1.0,0.0,0.0
11.52,745.0,12.112,12.112,0,1.0,0.0,0.0
11.521,829.0,510.224,12.112,0,1.0,0.0,0.0
11.522,1299.0,12.112,12.112,0,1.0,0.0,0.0
11.523,720.0,12.112,12.112,0,1.0,0.0,0.0
11.524000000000001,895.0,510.224,12.112,0,1.0,0.0,0.0
11.525,1261.0,12.112,12.112,0,1.0,0.0,0.0
11.526,794.0,510.224,12.112,0,1.0,0.0,0.0
11.527,1365.0,12.112,12.112,0,1.0,0.0,0.0
11.528,715.0,12.112,0.0,0,1.0,0.0,0.0
11.529,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.53,733.0,12.112,12.112,0,1.0,0.0,0.0
11.531,729.0,12.112,12.112,0,1.0,0.0,0.0
11.532,1426.0,12.112,12.112,0,1.0,0.0,0.0
11.533,730.0,12.112,12.112,0,1.0,0.0,0.0
11.534,1425.0,12.112,12.112,0,1.0,0.0,0.0
11.535,754.0,12.112,12.112,0,1.0,0.0,0.0
11.536,685.0,12.112,12.112,0,1.0,0.0,0.0
11.537,1446.0,12.112,12.112,0,1.0,0.0,0.0
11.538,711.0,12.112,12.112,0,1.0,0.0,0.0
11.539,827.0,510.224,12.112,0,1.0,0.0,0.0
11.54,1326.0,12.112,12.112,0,1.0,0.0,0.0
11.541,746.0,12.112,12.112,0,1.0,0.0,0.0
11.542,1427.0,12.112,12.112,0,1.0,0.0,0.0
11.543,715.0,12.112,12.112,0,1.0,0.0,0.0
11.544,806.0,510.224,0.0,0,1.0,0.0,0.0
11.545,1358.0,58.448,12.112,0,1.0,0.0,0.0
11.546,711.0,12.112,12.112,0,1.0,0.0,0.0
11.547,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.548,718.0,12.112,12.112,0,1.0,0.0,0.0
11.549,718.0,12.112,0.0,0,1.0,0.0,0.0
11.55,1439.0,12.112,12.112,0,1.0,0.0,0.0
11.551,716.0,12.112,12.112,0,1.0,0.0,0.0
11.552,855.0,510.224,12.112,0,1.0,0.0,0.0
11.553,1327.0,12.112,0.0,0,1.0,0.0,0.0
11.554,711.0,12.112,0.0,0,1.0,0.0,0.0
11.555,1435.0,12.112,12.112,0,1.0,0.0,0.0
11.556000000000001,716.0,12.112,12.112,0,1.0,0.0,0.0
11.557,828.0,510.224,12.112,0,1.0,0.0,0.0
11.558,1331.0,12.112,12.112,0,1.0,0.0,0.0
11.559,717.0,12.112,12.112,0,1.0,0.0,0.0
11.56,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.561,719.0,12.112,0.0,0,1.0,0.0,0.0
11.562,832.0,510.224,0.0,0,1.0,0.0,0.0
11.563,1348.0,12.112,12.112,0,1.0,0.0,0.0
11.564,695.0,12.112,12.112,0,1.0,0.0,0.0
11.565,1468.0,12.112,12.112,0,1.0,0.0,0.0
11.566,684.0,12.112,12.112,0,1.0,0.0,0.0
11.567,736.0,12.112,12.112,0,1.0,0.0,0.0
11.568,1451.0,12.112,12.112,0,1.0,0.0,0.0
11.568999999999999,704.0,12.112,12.112,0,1.0,0.0,0.0
11.57,862.0,510.224,12.112,0,1.0,0.0,0.0
11.571,1306.0,12.112,12.112,0,1.0,0.0,0.0
11.572,714.0,12.112,12.112,0,1.0,0.0,0.0
11.573,1457.0,12.112,12.112,0,1.0,0.0,0.0
11.574,693.0,12.112,12.112,0,1.0,0.0,0.0
11.575,853.0,510.224,12.112,0,1.0,0.0,0.0
11.576,1301.0,12.112,12.112,0,1.0,0.0,0.0
11.577,716.0,12.112,12.112,0,1.0,0.0,0.0
11.578,1440.0,12.112,12.112,0,1.0,0.0,0.0
11.579,735.0,12.112,12.112,0,1.0,0.0,0.0
11.58,790.0,510.224,12.112,0,1.0,0.0,0.0
11.581,1390.0,12.112,12.112,0,1.0,0.0,0.0
11.582,690.0,12.112,0.0,0,1.0,0.0,0.0
11.583,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.584,747.0,12.112,12.112,0,1.0,0.0,0.0
11.585,771.0,510.224,12.112,0,1.0,0.0,0.0
11.586,1357.0,12.112,12.112,0,1.0,0.0,0.0
11.587,731.0,12.112,12.112,0,1.0,0.0,0.0
11.588,1428.0,12.112,12.112,0,1.0,0.0,0.0
11.589,733.0,12.112,12.112,0,1.0,0.0,0.0
11.59,701.0,12.112,12.112,0,1.0,0.0,0.0
11.591,1451.0,12.112,12.112,0,1.0,0.0,0.0
11.592,720.0,12.112,12.112,0,1.0,0.0,0.0
11.593,818.0,510.224,12.112,0,1.0,0.0,0.0
11.594,1340.0,12.112,12.112,0,1.0,0.0,0.0
11.595,717.0,12.112,12.112,0,1.0,0.0,0.0
11.596,1434.0,12.112,0.0,0,1.0,0.0,0.0
11.597,718.0,12.112,12.112,0,1.0,0.0,0.0
11.598,820.0,510.224,12.112,0,1.0,0.0,0.0
11.599,1335.0,12.112,12.112,0,1.0,0.0,0.0
11.6,756.0,12.112,12.112,0,1.0,0.0,0.0
11.600999999999999,1399.0,12.112,0.0,0,1.0,0.0,0.0
11.602,731.0,12.112,0.0,0,1.0,0.0,0.0
11.603,811.0,266.96,12.112,0,1.0,0.0,0.0
11.604,1006.0,12.112,12.112,0,1.0,0.0,0.0
11.605,1427.0,12.112,12.112,0,1.0,0.0,0.0
11.606,756.0,58.448,12.112,0,1.0,0.0,0.0
11.607,792.0,510.224,0.0,0,1.0,0.0,0.0
11.608,1327.0,12.112,12.112,0,1.0,0.0,0.0
11.609,720.0,12.112,0.0,0,1.0,0.0,0.0
11.61,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.611,721.0,12.112,12.112,0,1.0,0.0,0.0
11.612,832.0,510.224,12.112,0,1.0,0.0,0.0
11.613,1319.0,12.112,12.112,0,1.0,0.0,0.0
11.614,726.0,12.112,0.0,0,1.0,0.0,0.0
11.615,1463.0,12.112,12.112,0,1.0,0.0,0.0
11.616,700.0,12.112,12.112,0,1.0,0.0,0.0
11.617,718.0,12.112,12.112,0,1.0,0.0,0.0
11.618,1439.0,12.112,12.112,0,1.0,0.0,0.0
11.619,718.0,12.112,12.112,0,1.0,0.0,0.0
11.62,865.0,510.224,0.0,0,1.0,0.0,0.0
11.621,1321.0,12.112,12.112,0,1.0,0.0,0.0
11.622,686.0,12.112,12.112,0,1.0,0.0,0.0
11.623,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.624,755.0,12.112,12.112,0,1.0,0.0,0.0
11.625,822.0,498.64,12.112,0,1.0,0.0,0.0
11.626,1312.0,12.112,0.0,0,1.0,0.0,0.0
11.627,710.0,12.112,12.112,0,1.0,0.0,0.0
11.628,1043.0,12.112,12.112,0,1.0,0.0,0.0
11.629,1123.0,12.112,12.112,0,1.0,0.0,0.0
11.63,791.0,510.224,12.112,0,1.0,0.0,0.0
11.631,1376.0,12.112,12.112,0,1.0,0.0,0.0
11.632,707.0,12.112,12.112,0,1.0,0.0,0.0
11.633,1438.0,12.112,12.112,0,1.0,0.0,0.0
11.634,752.0,232.208,12.112,0,1.0,0.0,0.0
11.635,766.0,510.224,12.112,0,1.0,0.0,0.0
11.636,1359.0,12.112,12.112,0,1.0,0.0,0.0
11.637,714.0,12.112,12.112,0,1.0,0.0,0.0
11.638,1436.0,12.112,0.0,0,1.0,0.0,0.0
11.639,766.0,12.112,12.112,0,1.0,0.0,0.0
11.64,698.0,12.112,0.0,0,1.0,0.0,0.0
11.641,1432.0,58.448,12.112,0,1.0,0.0,0.0
11.642,741.0,12.112,12.112,0,1.0,0.0,0.0
11.643,784.0,510.224,12.112,0,1.0,0.0,0.0
11.644,1347.0,12.112,12.112,0,1.0,0.0,0.0
11.645,720.0,12.112,0.0,0,1.0,0.0,0.0
11.646,1436.0,23.696,0.0,0,1.0,0.0,0.0
11.647,718.0,12.112,0.0,0,1.0,0.0,0.0
11.648,820.0,510.224,12.112,0,1.0,0.0,0.0
11.649000000000001,1335.0,12.112,12.112,0,1.0,0.0,0.0
11.65,718.0,12.112,0.0,0,1.0,0.0,0.0
11.651,1469.0,12.112,12.112,0,1.0,0.0,0.0
11.652,718.0,12.112,12.112,0,1.0,0.0,0.0
11.653,716.0,12.112,0.0,0,1.0,0.0,0.0
11.654,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.655,718.0,12.112,0.0,0,1.0,0.0,0.0
11.656,1435.0,12.112,12.112,0,1.0,0.0,0.0
11.657,739.0,58.448,12.112,0,1.0,0.0,0.0
11.658,700.0,12.112,12.112,0,1.0,0.0,0.0
11.659,1438.0,12.112,12.112,0,1.0,0.0,0.0
11.66,725.0,12.112,12.112,0,1.0,0.0,0.0
11.661,823.0,510.224,12.112,0,1.0,0.0,0.0
11.662,1323.0,12.112,12.112,0,1.0,0.0,0.0
11.663,734.0,12.112,12.112,0,1.0,0.0,0.0
11.664,1441.0,23.696,12.112,0,1.0,0.0,0.0
11.665,719.0,12.112,0.0,0,1.0,0.0,0.0
11.666,846.0,510.224,12.112,0,1.0,0.0,0.0
11.667,1307.0,12.112,12.112,0,1.0,0.0,0.0
11.668,717.0,12.112,12.112,0,1.0,0.0,0.0
11.669,1440.0,12.112,12.112,0,1.0,0.0,0.0
11.67,727.0,12.112,12.112,0,1.0,0.0,0.0
11.671,850.0,510.224,12.112,0,1.0,0.0,0.0
11.672,1296.0,12.112,0.0,0,1.0,0.0,0.0
11.673,719.0,12.112,12.112,0,1.0,0.0,0.0
11.674,868.0,521.808,0.0,0,1.0,0.0,0.0
11.675,1301.0,12.112,0.0,0,1.0,0.0,0.0
11.676,720.0,12.112,12.112,0,1.0,0.0,0.0
11.677,1446.0,12.112,0.0,0,1.0,0.0,0.0
11.678,713.0,12.112,0.0,0,1.0,0.0,0.0
11.679,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.68,718.0,12.112,12.112,0,1.0,0.0,0.0
11.681000000000001,718.0,12.112,12.112,0,1.0,0.0,0.0
11.682,1435.0,12.112,12.112,0,1.0,0.0,0.0
11.683,717.0,12.112,12.112,0,1.0,0.0,0.0
11.684,805.0,510.224,12.112,0,1.0,0.0,0.0
11.685,1361.0,12.112,12.112,0,1.0,0.0,0.0
11.686,724.0,12.112,0.0,0,1.0,0.0,0.0
11.687,1436.0,12.112,0.0,0,1.0,0.0,0.0
11.688,720.0,12.112,12.112,0,1.0,0.0,0.0
11.689,805.0,452.304,12.112,0,1.0,0.0,0.0
11.69,1349.0,12.112,12.112,0,1.0,0.0,0.0
11.691,718.0,12.112,12.112,0,1.0,0.0,0.0
11.692,1441.0,12.112,12.112,0,1.0,0.0,0.0
11.693,716.0,12.112,12.112,0,1.0,0.0,0.0
11.693999999999999,721.0,12.112,0.0,0,1.0,0.0,0.0
11.695,1433.0,12.112,0.0,0,1.0,0.0,0.0
11.696,718.0,12.112,0.0,0,1.0,0.0,0.0
11.697,1453.0,12.112,12.112,0,1.0,0.0,0.0
11.698,719.0,12.112,0.0,0,1.0,0.0,0.0
11.699,745.0,12.112,12.112,0,1.0,0.0,0.0
11.7,1413.0,12.112,12.112,0,1.0,0.0,0.0
11.701,716.0,12.112,12.112,0,1.0,0.0,0.0
11.702,826.0,510.224,12.112,0,1.0,0.0,0.0
11.703,1328.0,12.112,12.112,0,1.0,0.0,0.0
11.704,729.0,12.112,12.112,0,1.0,0.0,0.0
11.705,1431.0,12.112,12.112,0,1.0,0.0,0.0
11.706,729.0,12.112,0.0,0,1.0,0.0,0.0
11.707,816.0,510.224,0.0,0,1.0,0.0,0.0
11.708,1343.0,12.112,12.112,0,1.0,0.0,0.0
11.709,716.0,12.112,0.0,0,1.0,0.0,0.0
11.71,1440.0,12.112,12.112,0,1.0,0.0,0.0
11.711,719.0,12.112,12.112,0,1.0,0.0,0.0
11.712,832.0,510.224,12.112,0,1.0,0.0,0.0
11.713,1320.0,12.112,12.112,0,1.0,0.0,0.0
11.714,718.0,12.112,0.0,0,1.0,0.0,0.0
11.715,1456.0,12.112,12.112,0,1.0,0.0,0.0
11.716,702.0,12.112,12.112,0,1.0,0.0,0.0
11.717,717.0,12.112,12.112,0,1.0,0.0,0.0
11.718,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.719,724.0,12.112,12.112,0,1.0,0.0,0.0
11.72,866.0,510.224,0.0,0,1.0,0.0,0.0
11.721,1330.0,12.112,0.0,0,1.0,0.0,0.0
11.722,690.0,12.112,0.0,0,1.0,0.0,0.0
11.723,1460.0,12.112,12.112,0,1.0,0.0,0.0
11.724,694.0,12.112,12.112,0,1.0,0.0,0.0
11.725,856.0,510.224,0.0,0,1.0,0.0,0.0
11.725999999999999,1299.0,12.112,12.112,0,1.0,0.0,0.0
11.727,722.0,12.112,12.112,0,1.0,0.0,0.0
11.728,1434.0,12.112,12.112,0,1.0,0.0,0.0
11.729,728.0,12.112,12.112,0,1.0,0.0,0.0
11.73,787.0,510.224,12.112,0,1.0,0.0,0.0
11.731,1376.0,12.112,12.112,0,1.0,0.0,0.0
11.732,716.0,12.112,12.112,0,1.0,0.0,0.0
11.733,1451.0,12.112,12.112,0,1.0,0.0,0.0
11.734,704.0,12.112,12.112,0,1.0,0.0,0.0
11.735,721.0,12.112,12.112,0,1.0,0.0,0.0
11.736,1449.0,12.112,0.0,0,1.0,0.0,0.0
11.737,705.0,12.112,0.0,0,1.0,0.0,0.0
11.738,834.0,510.224,12.112,0,1.0,0.0,0.0
11.739,1320.0,12.112,12.112,0,1.0,0.0,0.0
11.74,747.0,12.112,12.112,0,1.0,0.0,0.0
11.741,1426.0,12.112,12.112,0,1.0,0.0,0.0
11.742,716.0,12.112,12.112,0,1.0,0.0,0.0
11.743,809.0,510.224,12.112,0,1.0,0.0,0.0
11.744,1351.0,12.112,12.112,0,1.0,0.0,0.0
11.745,718.0,12.112,12.112,0,1.0,0.0,0.0
11.746,1444.0,12.112,0.0,0,1.0,0.0,0.0
11.747,709.0,12.112,12.112,0,1.0,0.0,0.0
11.748,827.0,510.224,12.112,0,1.0,0.0,0.0
11.749,1341.0,12.112,0.0,0,1.0,0.0,0.0
11.75,706.0,12.112,12.112,0,1.0,0.0,0.0
11.751,1436.0,12.112,0.0,0,1.0,0.0,0.0
11.752,743.0,12.112,12.112,0,1.0,0.0,0.0
11.753,857.0,12.112,0.0,0,1.0,0.0,0.0
11.754,1301.0,12.112,0.0,0,1.0,0.0,0.0
11.755,707.0,12.112,12.112,0,1.0,0.0,0.0
11.756,863.0,510.224,0.0,0,1.0,0.0,0.0
11.757,1304.0,12.112,12.112,0,1.0,0.0,0.0
11.758,709.0,12.112,12.112,0,1.0,0.0,0.0
11.759,1435.0,12.112,12.112,0,1.0,0.0,0.0
11.76,724.0,12.112,12.112,0,1.0,0.0,0.0
11.761,834.0,510.224,12.112,0,1.0,0.0,0.0
11.762,1325.0,12.112,0.0,0,1.0,0.0,0.0
11.763,721.0,12.112,12.112,0,1.0,0.0,0.0
11.764,1440.0,12.112,12.112,0,1.0,0.0,0.0
11.765,720.0,12.112,12.112,0,1.0,0.0,0.0
11.766,862.0,510.224,12.112,0,1.0,0.0,0.0
11.767,1292.0,12.112,12.112,0,1.0,0.0,0.0
11.768,727.0,12.112,12.112,0,1.0,0.0,0.0
11.769,1430.0,12.112,12.112,0,1.0,0.0,0.0
11.77,719.0,12.112,12.112,0,1.0,0.0,0.0
11.771,868.0,510.224,0.0,0,1.0,0.0,0.0
11.772,1307.0,12.112,0.0,0,1.0,0.0,0.0
11.773,711.0,12.112,12.112,0,1.0,0.0,0.0
11.774000000000001,871.0,521.808,12.112,0,1.0,0.0,0.0
11.775,1286.0,12.112,0.0,0,1.0,0.0,0.0
11.776,723.0,12.112,12.112,0,1.0,0.0,0.0
11.777,1435.0,12.112,0.0,0,1.0,0.0,0.0
11.778,718.0,12.112,12.112,0,1.0,0.0,0.0
11.779,1443.0,12.112,12.112,0,1.0,0.0,0.0
11.78,721.0,12.112,12.112,0,1.0,0.0,0.0
11.781,711.0,23.696,12.112,0,1.0,0.0,0.0
11.782,1433.0,12.112,12.112,0,1.0,0.0,0.0
11.783,741.0,12.112,12.112,0,1.0,0.0,0.0
11.784,792.0,510.224,12.112,0,1.0,0.0,0.0
11.785,1357.0,12.112,12.112,0,1.0,0.0,0.0
11.786,719.0,12.112,0.0,0,1.0,0.0,0.0
11.787,1435.0,12.112,12.112,0,1.0,0.0,0.0
11.788,753.0,12.112,0.0,0,1.0,0.0,0.0
11.789,783.0,498.64,12.112,0,1.0,0.0,0.0
11.79,1339.0,12.112,12.112,0,1.0,0.0,0.0
11.791,718.0,12.112,0.0,0,1.0,0.0,0.0
11.792,1441.0,12.112,12.112,0,1.0,0.0,0.0
11.793,725.0,12.112,0.0,0,1.0,0.0,0.0
11.794,714.0,12.112,12.112,0,1.0,0.0,0.0
11.795,1452.0,12.112,12.112,0,1.0,0.0,0.0
11.796,717.0,12.112,12.112,0,1.0,0.0,0.0
11.797,1435.0,12.112,0.0,0,1.0,0.0,0.0
11.798,730.0,46.864,12.112,0,1.0,0.0,0.0
11.799,705.0,12.112,12.112,0,1.0,0.0,0.0
11.8,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.801,721.0,12.112,0.0,0,1.0,0.0,0.0
11.802,832.0,510.224,0.0,0,1.0,0.0,0.0
11.803,1322.0,12.112,12.112,0,1.0,0.0,0.0
11.804,717.0,12.112,12.112,0,1.0,0.0,0.0
11.805,1448.0,12.112,12.112,0,1.0,0.0,0.0
11.806000000000001,724.0,12.112,12.112,0,1.0,0.0,0.0
11.807,834.0,510.224,12.112,0,1.0,0.0,0.0
11.808,1320.0,12.112,12.112,0,1.0,0.0,0.0
11.809,732.0,12.112,12.112,0,1.0,0.0,0.0
11.81,1433.0,12.112,12.112,0,1.0,0.0,0.0
11.811,717.0,12.112,0.0,0,1.0,0.0,0.0
11.812,840.0,510.224,12.112,0,1.0,0.0,0.0
11.813,1311.0,12.112,12.112,0,1.0,0.0,0.0
11.814,723.0,58.448,12.112,0,1.0,0.0,0.0
11.815,840.0,510.224,12.112,0,1.0,0.0,0.0
11.816,1309.0,12.112,0.0,0,1.0,0.0,0.0
11.817,734.0,12.112,12.112,0,1.0,0.0,0.0
11.818,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.818999999999999,718.0,12.112,12.112,0,1.0,0.0,0.0
11.82,851.0,510.224,0.0,0,1.0,0.0,0.0
11.821,1332.0,12.112,12.112,0,1.0,0.0,0.0
11.822,692.0,12.112,12.112,0,1.0,0.0,0.0
11.823,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.824,754.0,12.112,12.112,0,1.0,0.0,0.0
11.825,752.0,510.224,12.112,0,1.0,0.0,0.0
11.826,1365.0,12.112,12.112,0,1.0,0.0,0.0
11.827,723.0,12.112,12.112,0,1.0,0.0,0.0
11.828,1452.0,12.112,12.112,0,1.0,0.0,0.0
11.829,719.0,12.112,12.112,0,1.0,0.0,0.0
11.83,726.0,58.448,12.112,0,1.0,0.0,0.0
11.831,1428.0,12.112,12.112,0,1.0,0.0,0.0
11.832,717.0,12.112,0.0,0,1.0,0.0,0.0
11.833,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.834,719.0,12.112,0.0,0,1.0,0.0,0.0
11.835,744.0,12.112,12.112,0,1.0,0.0,0.0
11.836,1440.0,12.112,12.112,0,1.0,0.0,0.0
11.837,691.0,12.112,12.112,0,1.0,0.0,0.0
11.838,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.839,732.0,12.112,12.112,0,1.0,0.0,0.0
11.84,721.0,12.112,12.112,0,1.0,0.0,0.0
11.841,1434.0,12.112,12.112,0,1.0,0.0,0.0
11.842,719.0,12.112,0.0,0,1.0,0.0,0.0
11.843,850.0,510.224,12.112,0,1.0,0.0,0.0
11.844,1311.0,12.112,12.112,0,1.0,0.0,0.0
11.845,718.0,12.112,12.112,0,1.0,0.0,0.0
11.846,1436.0,12.112,0.0,0,1.0,0.0,0.0
11.847,719.0,12.112,12.112,0,1.0,0.0,0.0
11.848,825.0,510.224,12.112,0,1.0,0.0,0.0
11.849,1346.0,12.112,0.0,0,1.0,0.0,0.0
11.85,714.0,12.112,12.112,0,1.0,0.0,0.0
11.850999999999999,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.852,748.0,12.112,12.112,0,1.0,0.0,0.0
11.853,691.0,12.112,0.0,0,1.0,0.0,0.0
11.854,1435.0,12.112,12.112,0,1.0,0.0,0.0
11.855,718.0,12.112,12.112,0,1.0,0.0,0.0
11.856,835.0,510.224,0.0,0,1.0,0.0,0.0
11.857,1321.0,12.112,12.112,0,1.0,0.0,0.0
11.858,719.0,12.112,12.112,0,1.0,0.0,0.0
11.859,1453.0,12.112,0.0,0,1.0,0.0,0.0
11.86,719.0,12.112,12.112,0,1.0,0.0,0.0
11.861,844.0,510.224,12.112,0,1.0,0.0,0.0
11.862,1314.0,12.112,0.0,0,1.0,0.0,0.0
11.863,722.0,12.112,12.112,0,1.0,0.0,0.0
11.864,1431.0,12.112,12.112,0,1.0,0.0,0.0
11.865,731.0,104.784,12.112,0,1.0,0.0,0.0
11.866,839.0,510.224,12.112,0,1.0,0.0,0.0
11.867,1304.0,12.112,0.0,0,1.0,0.0,0.0
11.868,721.0,12.112,12.112,0,1.0,0.0,0.0
11.869,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.87,717.0,12.112,12.112,0,1.0,0.0,0.0
11.871,733.0,12.112,0.0,0,1.0,0.0,0.0
11.872,1446.0,12.112,0.0,0,1.0,0.0,0.0
11.873,735.0,12.112,12.112,0,1.0,0.0,0.0
11.874,1434.0,12.112,12.112,0,1.0,0.0,0.0
11.875,696.0,23.696,12.112,0,1.0,0.0,0.0
11.876,737.0,12.112,12.112,0,1.0,0.0,0.0
11.877,1417.0,12.112,12.112,0,1.0,0.0,0.0
11.878,722.0,12.112,12.112,0,1.0,0.0,0.0
11.879,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.88,714.0,12.112,12.112,0,1.0,0.0,0.0
11.881,745.0,104.784,12.112,0,1.0,0.0,0.0
11.882,1427.0,12.112,12.112,0,1.0,0.0,0.0
11.883,718.0,23.696,12.112,0,1.0,0.0,0.0
11.884,800.0,510.224,12.112,0,1.0,0.0,0.0
11.885,1355.0,12.112,12.112,0,1.0,0.0,0.0
11.886,719.0,12.112,12.112,0,1.0,0.0,0.0
11.887,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.888,727.0,12.112,12.112,0,1.0,0.0,0.0
11.889,801.0,498.64,12.112,0,1.0,0.0,0.0
11.89,1363.0,12.112,12.112,0,1.0,0.0,0.0
11.891,718.0,12.112,12.112,0,1.0,0.0,0.0
11.892,1436.0,12.112,0.0,0,1.0,0.0,0.0
11.893,733.0,12.112,12.112,0,1.0,0.0,0.0
11.894,706.0,23.696,12.112,0,1.0,0.0,0.0
11.895,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.896,720.0,12.112,12.112,0,1.0,0.0,0.0
11.897,828.0,510.224,12.112,0,1.0,0.0,0.0
11.898,1326.0,12.112,12.112,0,1.0,0.0,0.0
11.899000000000001,715.0,12.112,12.112,0,1.0,0.0,0.0
11.9,1453.0,12.112,12.112,0,1.0,0.0,0.0
11.901,719.0,12.112,0.0,0,1.0,0.0,0.0
11.902,842.0,510.224,12.112,0,1.0,0.0,0.0
11.903,1313.0,12.112,0.0,0,1.0,0.0,0.0
11.904,744.0,12.112,12.112,0,1.0,0.0,0.0
11.905,1412.0,12.112,12.112,0,1.0,0.0,0.0
11.906,727.0,12.112,12.112,0,1.0,0.0,0.0
11.907,829.0,510.224,12.112,0,1.0,0.0,0.0
11.908,1317.0,12.112,12.112,0,1.0,0.0,0.0
11.909,719.0,12.112,12.112,0,1.0,0.0,0.0
11.91,1457.0,12.112,12.112,0,1.0,0.0,0.0
11.911,718.0,12.112,12.112,0,1.0,0.0,0.0
11.912,718.0,12.112,12.112,0,1.0,0.0,0.0
11.913,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.914,718.0,12.112,0.0,0,1.0,0.0,0.0
11.915,843.0,510.224,12.112,0,1.0,0.0,0.0
11.916,1321.0,58.448,12.112,0,1.0,0.0,0.0
11.917,706.0,12.112,12.112,0,1.0,0.0,0.0
11.918,1438.0,12.112,12.112,0,1.0,0.0,0.0
11.919,717.0,12.112,0.0,0,1.0,0.0,0.0
11.92,847.0,510.224,0.0,0,1.0,0.0,0.0
11.921,1325.0,12.112,12.112,0,1.0,0.0,0.0
11.922,718.0,12.112,0.0,0,1.0,0.0,0.0
11.923,1437.0,12.112,12.112,0,1.0,0.0,0.0
11.924,732.0,12.112,12.112,0,1.0,0.0,0.0
11.925,846.0,510.224,12.112,0,1.0,0.0,0.0
11.926,1299.0,12.112,12.112,0,1.0,0.0,0.0
11.927,718.0,12.112,0.0,0,1.0,0.0,0.0
11.928,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.929,718.0,12.112,12.112,0,1.0,0.0,0.0
11.93,806.0,521.808,0.0,0,1.0,0.0,0.0
11.931000000000001,1366.0,12.112,12.112,0,1.0,0.0,0.0
11.932,723.0,58.448,0.0,0,1.0,0.0,0.0
11.933,1430.0,12.112,0.0,0,1.0,0.0,0.0
11.934,720.0,12.112,12.112,0,1.0,0.0,0.0
11.935,718.0,12.112,12.112,0,1.0,0.0,0.0
11.936,1441.0,12.112,0.0,0,1.0,0.0,0.0
11.937,714.0,12.112,12.112,0,1.0,0.0,0.0
11.938,1443.0,12.112,0.0,0,1.0,0.0,0.0
11.939,714.0,12.112,12.112,0,1.0,0.0,0.0
11.94,744.0,12.112,0.0,0,1.0,0.0,0.0
11.941,1425.0,12.112,12.112,0,1.0,0.0,0.0
11.942,754.0,12.112,12.112,0,1.0,0.0,0.0
11.943,775.0,510.224,0.0,0,1.0,0.0,0.0
11.943999999999999,1349.0,12.112,12.112,0,1.0,0.0,0.0
11.945,718.0,12.112,12.112,0,1.0,0.0,0.0
11.946,1443.0,12.112,12.112,0,1.0,0.0,0.0
11.947,717.0,12.112,12.112,0,1.0,0.0,0.0
11.948,818.0,510.224,12.112,0,1.0,0.0,0.0
11.949,1333.0,12.112,12.112,0,1.0,0.0,0.0
11.95,725.0,12.112,0.0,0,1.0,0.0,0.0
11.951,1444.0,12.112,12.112,0,1.0,0.0,0.0
11.952,715.0,12.112,12.112,0,1.0,0.0,0.0
11.953,720.0,12.112,12.112,0,1.0,0.0,0.0
11.954,1438.0,12.112,0.0,0,1.0,0.0,0.0
11.955,717.0,12.112,12.112,0,1.0,0.0,0.0
11.956,848.0,510.224,12.112,0,1.0,0.0,0.0
11.957,1309.0,12.112,12.112,0,1.0,0.0,0.0
11.958,726.0,12.112,0.0,0,1.0,0.0,0.0
11.959,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.96,710.0,12.112,12.112,0,1.0,0.0,0.0
11.961,858.0,510.224,12.112,0,1.0,0.0,0.0
11.962,1317.0,12.112,12.112,0,1.0,0.0,0.0
11.963,719.0,12.112,12.112,0,1.0,0.0,0.0
11.964,1436.0,12.112,12.112,0,1.0,0.0,0.0
11.965,732.0,12.112,12.112,0,1.0,0.0,0.0
11.966,833.0,510.224,12.112,0,1.0,0.0,0.0
11.967,1311.0,58.448,12.112,0,1.0,0.0,0.0
11.968,730.0,12.112,12.112,0,1.0,0.0,0.0
11.969,1422.0,12.112,0.0,0,1.0,0.0,0.0
