timestamp,Capture Time Gap,In Throughput,Out Throughput,CBIQ,deepcci,in_seq_num,out_seq_num
42.659,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.66,4666.0,23.696,0.0,0,1.0,2464386789.0,0.0
42.661,1150.0,12.112,0.0,0,1.0,2464389685.0,0.0
42.662,889.0,23.696,0.0,0,1.0,2464395477.0,0.0
42.663,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.664,1729.0,23.696,12.112,0,1.0,2464414301.0,2464417197.0
42.665,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.666,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.667,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.668,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.669,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.67,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.671,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.672,8521.0,12.112,0.0,0,1.0,2464425885.0,0.0
42.673,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.674,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.675,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.676,4164.0,12.112,0.0,0,1.0,2464428781.0,0.0
42.677,736.0,23.696,0.0,0,1.0,2464437469.0,0.0
42.678,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.679,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.68,2699.0,12.112,0.0,0,1.0,2464443261.0,0.0
42.681,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.682,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.683,3043.0,12.112,0.0,0,1.0,2464446157.0,0.0
42.684,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.685,2387.0,12.112,0.0,0,1.0,2464454845.0,0.0
42.686,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.687,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.688,2722.0,12.112,0.0,0,1.0,2464457741.0,0.0
42.689,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.69,1697.0,12.112,0.0,0,1.0,2464460637.0,0.0
42.691,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.692,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.693,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.694,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.695,5748.0,12.112,0.0,0,1.0,2464463533.0,0.0
42.696,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.697,1528.0,12.112,0.0,0,1.0,2464469325.0,0.0
42.698,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.699,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.7,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.701,4281.0,23.696,0.0,0,1.0,2464473669.0,0.0
42.702,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.703,2055.0,23.696,0.0,0,1.0,2464491045.0,0.0
42.704,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.705,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.706,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.707,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.708,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.709,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.71,7302.0,23.696,0.0,0,1.0,0.0,0.0
42.711,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.712,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.713,2630.0,12.112,0.0,0,1.0,0.0,0.0
42.714,1028.0,12.112,0.0,0,1.0,2464504077.0,0.0
42.715,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.716,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.717,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.718,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.719,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.72,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.721,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.722,7672.0,12.112,12.112,0,1.0,2464505525.0,2464505525.0
42.723,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.724,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.725,2974.0,12.112,0.0,0,1.0,2464509869.0,0.0
42.726,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.727,2047.0,24.224,0.0,0,2.0,2464511317.0,0.0
42.728,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.729,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.73,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.731,3772.0,12.112,0.0,0,1.0,2464514213.0,0.0
42.732,1473.0,12.112,12.112,0,1.0,2464515661.0,2464515661.0
42.733,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.734,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.735,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.736,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.737,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.738,5695.0,12.112,0.0,0,1.0,2464521453.0,0.0
42.739,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.74,1824.0,35.808,0.0,0,2.0,2464527245.0,0.0
42.741,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.742,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.743,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.744,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.745,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.746,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.747,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.748,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.749,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.75,9316.0,12.112,0.0,0,1.0,2464548965.0,0.0
42.751,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.752,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.753,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.754,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.755,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.756,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.757,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.758,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.759,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.76,10608.0,12.112,0.0,0,1.0,2464550413.0,0.0
42.761,1208.0,23.696,0.0,0,1.0,2464560549.0,0.0
42.762,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.763,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.764,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.765,3996.0,23.696,0.0,0,1.0,2464563445.0,0.0
42.766,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.767,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.768,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.769,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.77,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.771,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.772,6824.0,23.696,0.0,0,1.0,2464569237.0,0.0
42.773,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.774,1481.0,12.112,0.0,0,1.0,2464575029.0,0.0
42.775,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.776,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.777,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.778,3887.0,12.112,0.0,0,1.0,2464579373.0,0.0
42.779,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.78,2722.0,12.112,0.0,0,1.0,2464596749.0,0.0
42.781,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.782,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.783,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.784,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.785,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.786,5623.0,12.112,12.112,0,1.0,2464602541.0,2464602541.0
42.787,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.788,2459.0,23.696,0.0,0,1.0,2464606885.0,0.0
42.789,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.79,1727.0,12.112,0.0,0,1.0,2464614125.0,0.0
42.791,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.792,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.793,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.794,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.795,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.796,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.797,6903.0,12.112,0.0,0,1.0,2464617021.0,0.0
42.798,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.799,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.8,3426.0,12.112,0.0,0,1.0,2464619917.0,0.0
42.801,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.802,1986.0,12.112,0.0,0,1.0,2464622813.0,0.0
42.803,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.804,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.805,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.806,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.807,4980.0,12.112,0.0,0,1.0,2464625709.0,0.0
42.808,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.809,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.81,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.811,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.812,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.813,5814.0,12.112,0.0,0,1.0,2464631501.0,0.0
42.814,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.815,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.816,2503.0,12.112,12.112,0,1.0,2464637293.0,2464638741.0
42.817,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.818,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.819,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.82,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.821,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.822,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.823,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.824,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.825,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.826,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.827,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.828,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.829,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.83,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.831,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.832,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.833,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.834,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.835,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.836,20165.0,12.112,0.0,0,1.0,2464660461.0,0.0
42.837,1436.0,12.112,0.0,0,1.0,2464672045.0,0.0
42.838,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.839,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.84,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.841,3424.0,23.696,0.0,0,1.0,2464674941.0,0.0
42.842,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.843,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.844,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.845,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.846,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.847,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.848,7141.0,23.696,0.0,0,1.0,2464680733.0,0.0
42.849,1241.0,12.112,0.0,0,1.0,2464686525.0,0.0
42.85,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.851,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.852,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.853,4197.0,12.112,0.0,0,1.0,2464689421.0,0.0
42.854,-1.0,0.0,12.112,0,0.0,0.0,2464703901.0
42.855,2193.0,12.112,0.0,0,1.0,2464709693.0,0.0
42.856,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.857,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.858,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.859,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.86,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.861,5594.0,12.112,0.0,0,1.0,2464712589.0,0.0
42.862,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.863,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.864,3005.0,23.696,0.0,0,1.0,2464721277.0,0.0
42.865,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.866,1671.0,12.112,0.0,0,1.0,2464727069.0,0.0
42.867,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.868,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.869,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.87,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.871,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.872,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.873,6816.0,12.112,0.0,0,1.0,2464729965.0,0.0
42.874,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.875,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.876,3286.0,23.696,0.0,0,1.0,2464734309.0,0.0
42.877,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.878,1761.0,12.112,12.112,0,1.0,2464737205.0,2464738653.0
42.879,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.88,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.881,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.882,4632.0,23.696,0.0,0,1.0,2464740101.0,0.0
42.883,606.0,12.112,0.0,0,1.0,2464744445.0,0.0
42.884,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.885,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.886,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.887,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.888,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.889,6249.0,23.696,0.0,0,1.0,2464745893.0,0.0
42.89,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.891,2316.0,23.696,0.0,0,1.0,2464751685.0,0.0
42.892,-1.0,0.0,12.112,0,0.0,0.0,2464766165.0
42.893,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.894,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.895,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.896,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.897,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.898,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.899,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.9,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.901,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.902,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.903,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.904,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.905,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.906,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.907,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.908,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.909,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.91,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.911,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.912,20156.0,23.696,0.0,0,1.0,2464774853.0,0.0
42.913,1415.0,23.696,0.0,0,1.0,2464786437.0,0.0
42.914,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.915,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.916,3390.0,23.696,0.0,0,1.0,2464789333.0,0.0
42.917,-1.0,0.0,12.112,0,0.0,0.0,2464792229.0
42.918,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.919,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.92,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.921,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.922,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.923,6899.0,23.696,0.0,0,1.0,2464795125.0,0.0
42.924,963.0,12.112,12.112,4344,1.0,2464802365.0,2464798021.0
42.925,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.926,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.927,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.928,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.929,5082.0,12.112,0.0,0,1.0,2464805261.0,0.0
42.93,-1.0,0.0,12.112,0,0.0,0.0,2464805261.0
42.931,1380.0,12.112,0.0,0,1.0,2464825533.0,0.0
42.932,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.933,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.934,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.935,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.936,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.937,5914.0,12.112,0.0,0,1.0,2464828429.0,0.0
42.938,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.939,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.94,3106.0,23.696,0.0,0,1.0,2464837117.0,0.0
42.941,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.942,2053.0,12.112,0.0,0,1.0,2464842909.0,0.0
42.943,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.944,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.945,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.946,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.947,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.948,6577.0,12.112,0.0,0,1.0,2464845805.0,0.0
42.949,-1.0,0.0,12.112,0,0.0,0.0,2464845805.0
42.95,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.951,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.952,3909.0,23.696,0.0,0,1.0,2464848701.0,0.0
42.953,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.954,1983.0,12.112,0.0,0,1.0,2464854493.0,0.0
42.955,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.956,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.957,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.958,3455.0,12.112,0.0,0,1.0,2464857389.0,0.0
42.959,1232.0,12.112,0.0,0,1.0,2464860285.0,0.0
42.96,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.961,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.962,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.963,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.964,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.965,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.966,6864.0,12.112,0.0,0,1.0,2464863181.0,0.0
42.967,1454.0,23.696,0.0,0,1.0,2464867525.0,0.0
42.968,1045.0,12.112,12.112,4344,1.0,2464887797.0,2464883453.0
42.969,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.97,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.971,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.972,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.973,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.974,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.975,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.976,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.977,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.978,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.979,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.98,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.981,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.982,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.983,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.984,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.985,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.986,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.987,18902.0,23.696,0.0,0,1.0,2464890693.0,0.0
42.988,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.989,2220.0,12.112,0.0,0,1.0,2464905173.0,0.0
42.99,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.991,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.992,2208.0,35.808,0.0,0,2.0,2464908069.0,0.0
42.993,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.994,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.995,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.996,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.997,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.998,-1.0,0.0,0.0,0,0.0,0.0,0.0
42.999,7346.0,23.696,0.0,0,1.0,2464913861.0,0.0
43.0,541.0,23.696,0.0,0,1.0,2464919653.0,0.0
43.001,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.002,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.003,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.004,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.005,5242.0,23.696,0.0,0,1.0,2464922549.0,0.0
43.006,891.0,12.112,0.0,0,1.0,2464944269.0,0.0
43.007,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.008,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.009,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.01,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.011,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.012,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.013,6645.0,23.696,0.0,0,1.0,2464947165.0,0.0
43.014,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.015,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.016,2935.0,12.112,12.112,0,1.0,2464955853.0,2464955853.0
43.017,1115.0,24.224,0.0,0,2.0,2464961645.0,0.0
43.018,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.019,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.02,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.021,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.022,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.023,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.024,7493.0,12.112,0.0,0,1.0,2464964541.0,0.0
43.025,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.026,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.027,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.028,3414.0,12.112,12.112,0,1.0,2464967437.0,2464967437.0
43.029,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.03,1955.0,12.112,0.0,0,1.0,2464973229.0,0.0
43.031,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.032,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.033,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.034,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.035,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.036,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.037,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.038,8702.0,23.696,0.0,0,1.0,2464976125.0,0.0
43.039,-1.0,0.0,12.112,0,0.0,0.0,2464979021.0
43.04,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.041,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.042,3116.0,23.696,0.0,0,1.0,2464981917.0,0.0
43.043,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.044,2220.0,58.976,0.0,0,2.0,2464987709.0,0.0
43.045,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.046,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.047,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.048,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.049,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.05,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.051,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.052,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.053,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.054,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.055,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.056,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.057,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.058,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.059,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.06,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.061,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.062,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.063,18794.0,47.392,0.0,0,2.0,2465009429.0,0.0
43.064,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.065,1951.0,12.112,0.0,0,1.0,2465026805.0,0.0
43.066,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.067,1819.0,35.808,0.0,0,2.0,2465029701.0,0.0
43.068,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.069,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.07,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.071,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.072,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.073,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.074,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.075,7600.0,35.808,12.112,0,2.0,2465035493.0,2465035493.0
43.076,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.077,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.078,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.079,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.08,5438.0,23.696,0.0,0,1.0,2465044181.0,0.0
43.081,1034.0,23.696,0.0,0,1.0,2465049973.0,0.0
43.082,-1.0,0.0,12.112,0,0.0,0.0,2465055765.0
43.083,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.084,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.085,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.086,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.087,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.088,7104.0,23.696,0.0,0,1.0,2465068797.0,0.0
43.089,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.09,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.091,2665.0,12.112,0.0,0,1.0,2465077485.0,0.0
43.092,725.0,12.112,0.0,0,1.0,2465083277.0,0.0
43.093,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.094,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.095,-1.0,0.0,0.0,0,0.0,0.0,0.0
43.096,-1.0,0.0,0.0,0,0.0,0.0,0.0
